strata,iteration,field,type,id,2022-01-01 01:00:00,2022-01-01 02:00:00,2022-01-01 03:00:00,2022-01-01 04:00:00,2022-01-01 05:00:00,2022-01-01 06:00:00,2022-01-01 07:00:00,2022-01-01 08:00:00,2022-01-01 09:00:00,2022-01-01 10:00:00,2022-01-01 11:00:00,2022-01-01 12:00:00,2022-01-01 13:00:00,2022-01-01 14:00:00,2022-01-01 15:00:00,2022-01-01 16:00:00,2022-01-01 17:00:00,2022-01-01 18:00:00,2022-01-01 19:00:00,2022-01-01 20:00:00,2022-01-01 21:00:00,2022-01-01 22:00:00,2022-01-01 23:00:00,2022-01-02 00:00:00,2022-01-02 01:00:00,2022-01-02 02:00:00,2022-01-02 03:00:00,2022-01-02 04:00:00,2022-01-02 05:00:00,2022-01-02 06:00:00,2022-01-02 07:00:00,2022-01-02 08:00:00,2022-01-02 09:00:00,2022-01-02 10:00:00,2022-01-02 11:00:00,2022-01-02 12:00:00,2022-01-02 13:00:00,2022-01-02 14:00:00,2022-01-02 15:00:00,2022-01-02 16:00:00
1,14,in_service,line,line15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,14,in_service,line,line16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,14,in_service,line,line17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,14,in_service,line,line2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,14,in_service,line,line4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,14,in_service,line,line5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,14,in_service,line,line6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,14,in_service,line,line7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,14,in_service,line,line8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,14,in_service,line,line9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,14,loading_percent,line,line1,93.20480190668708,50.93824738930102,16.669889665935305,11.1761719962515,22.47409104615633,85.44698751330245,47.830221805618756,9.509836434522125,97.67599719887694,24.31437067674487,7.700345338349875,65.88006213484081,63.714125660154,23.60676822268377,60.91460828436506,80.93564615066747,82.9215430497363,17.414041549235705,13.526992852404717,13.509078244280847,63.5984762519607,58.7616144460715,5.677947880434146,54.12823846261078,62.42981518919004,14.76583912632754,11.396184829995022,97.51723207680905,9.71052427330981,71.98497087020708,55.097968297781264,64.58512390851749,17.077159065514593,80.81463760635587,81.64918894842155,89.99123253075402,86.24311596668569,62.545281982412114,15.659721976983509,40.16357092850564
1,14,loading_percent,line,line10,84.93191047243369,25.098332297740395,3.017960376207111,3.790068467085001,3.919047732750048,71.7875772652062,23.210398098000578,7.113053983743837,97.76589672665685,11.79519608625165,9.488336777671186,11.614643193076088,13.349054968975452,3.6665433350557777,18.041712201848696,70.23588357676903,72.20587861215576,4.902699629688581,3.6913052723862716,10.681072549355477,35.010603563739636,33.84959293937535,7.90394148342749,31.41034344945488,32.20117479990927,3.1632004094488892,4.145637860712966,96.58748198865341,3.78251459882507,53.516654795602435,22.12390019052835,38.95867978562484,2.8687794881129802,58.23837862775718,57.50826920702132,83.34707896692184,74.18150787075203,36.72033716754675,4.455366794638292,13.935087025345661
1,14,loading_percent,line,line11,64.97345967214814,33.13469385829747,8.486742899171414,6.0548539250729005,16.979063613632857,53.65816997639416,26.562829398122062,9.155084973815407,80.03709929794644,15.917317832861261,10.010284340096408,,,,,50.41374108283373,49.51887210406798,4.001343504883061,3.3197994839143123,13.736009772417704,37.72902003724744,35.07421462371288,6.388824201222917,29.238368604804997,37.29998354793546,6.421937666983915,11.76226733217492,67.25674322987864,7.322478108751524,42.69853389649836,32.767221805205615,43.33239921101238,7.916362873730555,64.53404037007515,54.02618894568102,60.885361123585966,58.26651374693479,32.903047680361816,18.32791406067656,26.79733074059694
1,14,loading_percent,line,line12,20.200233779009782,8.63461974376604,9.923782673234681,8.791662057932326,17.316270930752022,18.175874269577676,4.674164832991262,15.607831859690503,18.126189133468472,4.858080383779482,18.90271473754914,11.248962068492254,13.110289503116746,2.798352888702546,18.014476556108086,19.901052567124182,22.819942862758626,2.137394977737693,2.2686651905328867,23.545631884815517,3.7797154879656674,2.761782047171183,13.83066899492717,3.196172992289972,6.216795505323875,4.318331238338731,15.230539403369518,29.894197006389184,10.088145264906029,10.869091328448368,11.447982949090548,5.68109567392469,7.602505775477721,6.852457929114725,3.5041260546371618,22.59264518997815,16.06038320737294,4.380993649590302,20.024606431538412,13.660461172356179
1,14,loading_percent,line,line13,20.334613995282513,8.394698313396406,9.709134632966924,8.555825436435263,17.183761083056517,18.248919224901737,4.138869460793488,15.472786580907439,18.3091129368592,4.449472717380757,18.76556307410975,10.920024811297438,12.909245122776921,1.8913762767352558,18.050171968177384,19.98786284046688,22.916043451303455,1.2364924410405667,1.3595987348510787,23.40736485725196,3.26954674741237,2.0222849235179132,13.668984981076477,2.5983098932086826,5.796182863077662,3.925276767236692,15.10426029832713,30.03223340638805,9.89085845783742,10.7996759911414,11.217260350631422,5.190812516734639,7.30317676779018,6.566973154263998,3.734014237737273,22.68636191584449,16.195507669888656,3.977286139204519,19.868310217799177,13.462888877291093
1,14,loading_percent,line,line14,20.934466777771593,29.362997822376048,17.080384430099336,15.84984963506518,39.77203038770003,1.7251899096217542,10.59848795754495,33.867537346412185,36.682019809295866,6.856361995662204,34.06556996398828,8.760687551819142,12.661468676684418,,,,,,0.9802504596610074,36.60057394468531,26.884366470800714,21.111428741198534,20.22484563009827,2.120125659323391,18.353668787772456,8.471798743859678,30.29715124675201,17.72748129487618,20.934134654181495,3.797683880325357,26.65510363661855,18.678441764580988,8.535708725019886,35.42944744851307,34.032943784850374,3.385183857398233,19.742826251421334,6.536649228728527,31.334135608701096,25.639114273665943
1,14,loading_percent,line,line15,41.264406318513544,21.190410381612477,7.57856536368834,7.517632219635995,22.818332095181248,19.941469271682173,7.056797958919975,18.57432467979334,54.748277282616264,2.8991550660517422,15.613529298546258,2.4840345791673326,0.9492207410427889,0.9645775507597647,18.124057872239614,20.10844579986083,23.03830560287053,0.7071210663237287,1.4975207519874605,13.80863520186299,24.003797397261565,19.770652108038547,6.751991458992055,4.273578107503845,13.076603167099421,4.947401757196855,15.328001524414647,47.78577608292235,11.216452444768024,14.650158371760662,15.784373458286247,14.161306563266724,1.6454683551618123,29.10223652936274,37.56962564941774,26.167243155241778,35.944658904563674,10.274940232566678,11.992055855448196,12.51860900550825
1,14,loading_percent,line,line16,72.75893206624264,31.435177902997406,25.3203187085356,21.327644795773345,32.17629728668555,52.28010068117159,32.33804287414918,24.11007645262777,62.84773430219383,22.21170122428457,31.782073702687068,,,,18.237942141811754,20.262901793149805,23.186290734665217,12.67638937515506,9.930244692604,44.03586675745194,38.758832972562736,29.71979555974403,26.219666061304856,28.20299587475047,45.97714628984299,13.346833532504018,24.660902592739617,78.2201432437194,18.372524143690207,33.50896639127801,45.75645656103995,45.07840978808468,25.094930969905764,61.47558315278341,54.691181970689016,51.42341116853626,46.193071044795744,33.77102686212345,40.12475278733864,38.52440443386058
1,14,loading_percent,line,line17,31.520251704671274,10.264417944886455,17.68427985165499,13.726355267740415,9.499483040502067,32.451803915779216,25.257503953918015,5.633979991755865,8.08339854061272,19.387531540199742,16.313273572140243,1.8356378146508436,,,,,,12.24595723151953,9.18141766174488,30.532810696189234,14.740439752701985,9.903927698062622,19.451025828227227,24.022436706676014,32.92758520193017,8.240048400048835,9.33795462735438,30.46495149963103,7.071137967151513,18.822261955335854,30.03543575265545,30.95489053603267,23.530684469350692,32.401144562343795,17.09929090496435,25.29220715499063,10.16590865191063,23.479123444178164,28.367819183703595,26.093173203253222
1,14,loading_percent,line,line2,92.9317853216094,45.59054733467187,3.6925206580378394,8.166788622726603,8.545392636643081,79.92889798367632,32.92267010285323,3.719997752233115,98.1306068023669,16.113173982934022,2.417870654305609,37.04127183868746,50.26687498855329,10.101273114442836,56.54316391293071,78.83923105441131,81.63002601777647,14.798539705450628,2.1074941084194365,6.142561421485183,54.71683801444277,53.38576109316436,5.019808487489607,32.56967876252886,42.98932395760339,2.7293093226258165,5.026817985095561,97.26267131604585,5.3426331587105995,68.49170912775328,43.17464270450152,61.15456309699242,7.9663057973457265,76.09827319602303,74.33369819884769,86.9728800871187,80.4210607626047,49.78076632345931,6.201805661168725,20.25818935114947
1,14,loading_percent,line,line4,9.142730864394801,5.352625680826601,23.07265071540008,17.808183585079526,3.703574200112467,18.245212602037743,3.793615979633552,3.162261145373985,15.577568117140702,18.921113018488853,1.9384745245651585,10.777807958103306,3.0075493183506254,7.41474334261304,7.327684486514966,13.724414761889975,12.155247045397239,1.6807557324173508,5.601400445782092,9.27797897209152,2.6858026946434035,4.381059876427857,19.898001844287805,1.19309856214707,6.057460983412573,8.400772521328017,28.511834712002315,37.90147367881964,5.372128139546657,7.806981893765569,21.232194743504028,6.485563839218505,15.045019206516477,9.624548444604093,6.873359316245688,9.858115409099764,3.901279382272819,5.25112444697962,8.82141300694902,16.834334030107385
1,14,loading_percent,line,line5,23.625698491667926,17.22813073442017,53.272597603751,34.873754877295156,20.34736412078634,23.92968465350045,13.74524378473283,15.400561528711151,16.392672653670015,44.656861618007085,2.6006035729510804,50.3038726822412,27.394842095452702,,,,,,,22.052132369944587,22.752956623466353,6.741536376211517,39.59417809514342,28.984795931383616,25.752945151724603,27.802796473091178,55.667499842913436,36.42776398766125,11.45183456675982,11.068939341795058,56.03849602200077,2.8633830133443965,33.491272299515856,20.129894810762362,56.2437982150606,44.541065588913185,51.785139596000064,20.51464019156817,27.33600182670266,50.94983579628963
1,14,loading_percent,line,line6,32.781794524555174,12.322881131235867,30.19247486426282,17.186090571843174,16.751636895842687,42.18912651553847,17.279860873170946,12.382650568523811,31.89968370805671,25.894831892440873,3.9725140287426415,39.56775403674902,29.753721687155306,7.460992989126466,7.425625354550057,13.76603790378004,12.182205106094264,1.814154235013051,5.618578344365179,12.97368062695885,25.238906814035417,11.167417950643705,19.860789721472216,29.630042185469303,31.80198325332887,19.501527903707625,27.203720085647436,74.22823066402246,6.359237518098534,18.90877255575452,34.797635124824204,9.478719308151813,18.603354359309236,29.733451110124363,49.873148233528156,54.12676855129593,54.68691296709438,25.72918381273465,18.658702126321305,34.196959187013476
1,14,loading_percent,line,line7,1.697354320609736,24.07296847296566,3.5874433829152474,16.657309020984044,8.954864905350433,18.916535124526085,17.29326415350802,2.962864506458862,13.764987562914405,21.36226418257753,13.774636146529659,44.131837831137396,,,,,,,,1.1167923580816574,2.145070522150509,6.824253514349972,21.49960792443172,15.333334567274854,12.898010940760098,7.403974816085417,17.337728597416405,12.587623899940551,13.845718703918845,6.688690599288476,16.7937070728849,2.4091037520266827,18.56148954023526,7.838105380955975,5.990287904225835,5.311764568800912,6.510743731998946,0.9351043951011452,0.9571007201487932,2.353764648441439
1,14,loading_percent,line,line8,2.3235097295678084,50.5602264004323,11.821831190718402,36.37088503162985,20.515524334297403,46.67603981465163,37.667513492789226,7.561266790915605,33.602137790325095,47.72432247705532,28.271956291511422,44.136677560521804,,,,,,,,,,15.247107279394362,46.729455350217115,36.13347682834052,31.365098640299717,17.97691257692916,39.61679301997434,49.67603411366888,28.845954644105028,16.320517348986428,40.16067900495027,5.859446276625388,40.52975150062245,20.217103691151202,20.955627512519023,20.82791104501311,23.742321261783573,4.7816554998137875,1.2784077189053067,1.3781654490320216
1,14,loading_percent,line,line9,4.438029057146816,26.48673971684851,8.639388951727499,19.737257586415353,11.680807334572997,27.87949907595199,20.392832760961817,4.960381859354147,19.88782634978684,26.357176378136522,14.558858923566948,,,,,,,,,1.8130675471365345,2.7083221545598004,8.590170787617998,25.223820714071344,20.85588454475263,18.603841380094572,10.70842739854077,22.320282918238703,38.158743742689495,15.058940662562978,9.796185462453746,23.46205376549258,3.924793684068914,21.975858605116954,12.693960254111921,15.663557050078111,16.30970231102118,17.9409748562387,4.888961601948467,2.8521361162200964,4.267253673902641
1,14,pl_mw,line,line1,3.9067363935077566,1.1621749681447255,0.1209019811925387,0.05265345875468164,0.22208153752515614,3.28288951958082,1.0243484169839263,0.03755554114447346,4.291714307062136,0.2612489575309205,0.0235516434959413,1.9428355516060734,1.8168581200724674,0.24749736512631415,1.665675988181654,2.945312267737563,3.091784362178146,0.13408591688643234,0.08047212891890965,0.07803495572655805,1.814653094740109,1.5490121347353139,0.011581421769385036,1.3135440631420323,1.7481462785471678,0.0953022136534738,0.05465551229769261,4.278360834308344,0.04026658472142497,2.327368918646741,1.3593093834888847,1.8719034900839802,0.12748607585529648,2.934708960255108,2.995695487422168,3.6419753776730914,3.34434392464361,1.7559261503821517,0.10564280706586082,0.720408015748653
1,14,pl_mw,line,line10,2.179375936579973,0.18967233108778814,0.0020833619847899776,0.003657426462141178,0.0036671722571923887,1.5570445581819072,0.1620587370198585,0.01447307755627314,2.887894133489226,0.04157735194628742,0.02626165236086564,0.0394494267103358,0.05284367169370263,0.003157801568520743,0.09816035843093118,1.4902957385523408,1.5750271364570168,0.006596623461070372,0.0035509968283475857,0.03326129820116286,0.369684086213951,0.34563066746774496,0.018270779472127963,0.29773432447067094,0.3125276439774396,0.0025449091010041336,0.0046312282590603715,2.81866517140233,0.00365850541567303,0.8653723277577328,0.1470143674281097,0.45787088873280624,0.001808793368852868,1.0246138637513909,0.9994122583585678,2.0987180304095574,1.6624300581740812,0.4069236282562798,0.0049395151073114985,0.05785540877888984
1,14,pl_mw,line,line11,1.3021078299793842,0.33868241701033597,0.0218191047482863,0.010933005369498261,0.08887781846862453,0.8883209279174906,0.21749345988708768,0.025635604849956195,1.9758335842260664,0.07766743213921501,0.03069857199235848,0.0,0.0,0.0,0.0,0.784173453624291,0.7564533491203633,0.004695705967067809,0.003009033879964651,0.058118763606548995,0.4392095008853687,0.37960250681602403,0.01209857997626873,0.2634936941238948,0.4293073814336523,0.012256373660901154,0.04225707456116545,1.3946144189993461,0.016174460066776142,0.5626339432812202,0.33124106579086643,0.5794753221267825,0.018898704796884935,1.285169989780556,0.9005540454945802,1.14358529721801,1.0474362820098477,0.33401017796790455,0.10342806965140383,0.2213210234809111
1,14,pl_mw,line,line12,0.12783750532461724,0.022783596270727458,0.03030115245439191,0.023644427017757152,0.0936949536739835,0.10380740756679074,0.006076010375799079,0.07603039353314145,0.10261993760037669,0.006772023180092734,0.11170575726494292,0.038658127170032586,0.053269563922887286,0.001732475983410991,0.10217959625865625,0.1243678666831336,0.16348778399706987,0.0008955799471624115,0.0010369227244325513,0.17359575930647964,0.003870589811472147,0.0017815640722409487,0.059506400146196015,0.0026082464963377294,0.011317163557806431,0.00530004056675315,0.07242188656042892,0.28030818738397656,0.03138052541219416,0.03692242725481343,0.04040571832371853,0.009265308064548172,0.017443304953660643,0.014127683778780487,0.0038042177275392497,0.16026053377096972,0.08073958144384541,0.005451485440691961,0.12529803060466804,0.05788877326096298
1,14,pl_mw,line,line13,0.13200450086959847,0.02217503473901683,0.029801580202441613,0.023053529228755032,0.0943272662000556,0.10657795616778998,0.0049337227619110635,0.07643697385186421,0.10664229936367242,0.005942118292190379,0.11250105682468714,0.037318747078327164,0.052885257867359314,0.0006556228007546293,0.10447936212610998,0.12782738710387065,0.16807049511670868,0.00019726217687346392,0.000257901708820632,0.17518017803934427,0.0030468239892380566,0.000936245040450201,0.05950785284194815,0.001804788963366999,0.010168184484832032,0.004624121324446229,0.07287718901632623,0.28859418500590195,0.03099053940949048,0.037429694952862747,0.039773319070842916,0.007985258032240594,0.016610110733485506,0.013428998915808066,0.004147327248113619,0.1647274536984753,0.08356441380968782,0.004731986362792817,0.1260139217479157,0.057560010962507846
1,14,pl_mw,line,line14,0.14356424411763768,0.28264974631120054,0.09549569126025226,0.08220108724944275,0.5186484622370671,0.0007561927188162176,0.03663412285706258,0.37609476664576036,0.4411994730386084,0.015203130863772785,0.38050867969140256,0.024964875939840425,0.05238318775244366,0.0,0.0,0.0,0.0,0.0,9.411323027438967e-05,0.4392422604267594,0.23691012427499203,0.14600588216310584,0.13398131570410854,0.0012544939592546989,0.1102992893379735,0.023326940046461964,0.30093343534832684,0.10288469963260027,0.1435593129951087,0.004512087207017679,0.23288304919873326,0.11424534572623202,0.023683928378829933,0.4115869746761298,0.3797801639937397,0.0035393085603847574,0.12766092979534704,0.013799124526090445,0.3219023081302126,0.2154515736278988
1,14,pl_mw,line,line15,0.5681346906224434,0.14994748293992544,0.0190870720988654,0.01873913838026464,0.173544864249358,0.13191571206725428,0.01655041086301612,0.11502354692731487,1.001220937504577,0.002520474675763662,0.08097121492183312,0.0015187770370694853,7.532375279637742e-05,7.778069338117109e-05,0.10931705553411675,0.1343249268175697,0.17646576527674895,2.7211482046374247e-05,0.00034847574471558174,0.06286654153557336,0.19259102333121447,0.13052336049532443,0.015105321303106045,0.0057438463743508805,0.056984891577688046,0.007800947192955654,0.07836413222726968,0.761933291831248,0.041950482167958825,0.07112947048444873,0.08294713624239947,0.06680990831230105,0.000750908281798468,0.28290438486401115,0.47149324243632407,0.22769229090554433,0.4308938004259275,0.03495203254673207,0.04739289252717782,0.05202307296337949
1,14,pl_mw,line,line16,1.8035348086303173,0.3364044993040487,0.21790419467104982,0.15432282528987074,0.35270451875211606,0.9304966866739051,0.3559757848008438,0.19778415303537855,1.345358891713282,0.16735705277763557,0.34411911178763077,0.0,0.0,0.0,0.11257814347324668,0.1387927237259028,0.18198107757467952,0.05402145078310738,0.03256382417242776,0.6601028298038472,0.5116026208432416,0.3003815989000671,0.2338325966733379,0.2703255013154511,0.720324386835486,0.059695743877464125,0.2067962988347425,2.084312843683364,0.1143324802039487,0.38164405126739,0.7132904383701799,0.6924179542833215,0.21405351408609619,1.2875051325469755,1.0189455977890987,0.899901539666331,0.7258780361748762,0.38799877558748364,0.5482080839969257,0.505686562030931
1,14,pl_mw,line,line17,0.3448966437871661,0.03634090754366781,0.10838648776437587,0.06519577614445282,0.031088869816416675,0.365602082867003,0.22136748987511012,0.010765469941001804,0.022432559657761253,0.13032302153918351,0.09219341836205253,0.0009141511293531135,0.0,0.0,0.0,0.0,0.0,0.05183812782705033,0.02902497533198023,0.32361485839066617,0.07522398215185788,0.033814847397835024,0.13117986209996246,0.20022236794700987,0.3764112593683606,0.02332711479236682,0.030031770869268115,0.3221691426207407,0.017109229156464068,0.12281804510347172,0.313148407256719,0.3326304257343011,0.1920988495551299,0.36446228992697627,0.10131477314926407,0.22197323665123392,0.035638551287862086,0.1912560207416476,0.27931319654065234,0.2362757421430004
